DATE,TIME,MODE,CNO,LAT,LON,ALT,ROLL,PITCH,YAW,GPS_VAL,RSSI,BAT,ACC_N,ACC_E,ACC_D,VEL_N,VEL_E,VEL_D,ODOM_X,ODOM_Y,ODOM_TH
20241117.0,1384880.0,146.0,35.0,35.509164500000004,128.2947609,79.017,-51.119483947753906,0.5377996563911438,306.90606689453125,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261058938901838,5.205400182090451,-9.937290079974103
20241117.0,1384880.0,146.0,35.0,35.509164500000004,128.2947609,79.017,-51.119483947753906,0.5377996563911438,306.90606689453125,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.259751448880316,5.206135856361147,-9.937290079974103
20241117.0,1384880.0,146.0,35.0,35.509164500000004,128.2947609,79.017,-51.119483947753906,0.5377996563911438,306.90606689453125,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258444488711723,5.206871232504009,-9.937290079974103
20241117.0,1384880.0,146.0,35.0,35.509164500000004,128.2947609,79.017,-51.119483947753906,0.5377996563911438,306.90606689453125,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25714316991843,5.207603434462295,-9.937290079974103
20241117.0,1384880.0,146.0,35.0,35.509164500000004,128.2947609,79.017,-51.119483947753906,0.5377996563911438,306.90606689453125,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.255834277345038,5.208339897894902,-9.937290079974103
20241117.0,1384880.0,146.0,35.0,35.509164500000004,128.2947609,79.017,-51.119483947753906,0.5377996563911438,306.90606689453125,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25452937425252,5.209074116600295,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25321702205118,5.209812526632283,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.251907880135231,5.210549130360341,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250593564361273,5.211288645219005,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.249278188881455,5.212028756333336,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.247977586948007,5.2127605549422,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24668455879466,5.2134880920767435,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.245370585866715,5.214227414029163,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24406652430532,5.214961159237409,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.242760748513861,5.21569586897688,-9.937290079974103
20241117.0,1384890.0,146.0,35.0,35.509164500000004,128.2947609,79.019,-51.04439926147461,0.372762531042099,306.7108154296875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.241452790975048,5.2164318063015465,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240145394456983,5.217167427961448,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.238834444807512,5.2179050488315255,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237527765149293,5.218640267142006,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23621793754132,5.219377256682554,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23491459283977,5.220110598541378,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233605388588183,5.220847237343299,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.232298927104699,5.2215823328952595,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.230995208389317,5.22231588519726,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22968497559969,5.223053102717916,-9.937290079974103
20241117.0,1384900.0,146.0,35.0,35.5091644,128.294761,79.023,-51.085182189941406,-0.09970669448375702,306.2750549316406,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.228382503597082,5.223785953542662,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227073860366243,5.224522276679818,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.225756209635614,5.225263667990139,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22445825696681,5.225993975959837,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223151951322423,5.226728983827141,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221845178160745,5.227464254748416,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22053351165143,5.228202278967914,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2192263333081,5.228937777869296,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2179216172225,5.2296718913531,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216614750557364,5.230407214885169,-9.937290079974103
20241117.0,1384910.0,146.0,35.0,35.5091643,128.294761,79.026,-50.95466613769531,0.2318991720676422,306.31707763671875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.215307385207119,5.231142819008139,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214000861387996,5.2318779496339625,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.212693433702112,5.232613588830795,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.211380052962733,5.233352577581519,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210073747318345,5.2340875854488225,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.208763452193082,5.234824838043341,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.207461759385957,5.235557250444804,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206155796587582,5.236292065405863,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.204830260398658,5.237037893559818,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203542125592948,5.237762677396137,-9.937290079974103
20241117.0,1384920.0,145.0,35.0,35.5091642,128.294761,79.021,-50.876075744628906,0.537998378276825,305.95184326171875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202237565346444,5.238496703195285,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200923062565568,5.239236323275537,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199618346479967,5.239970436759341,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.198302222972487,5.240710968760024,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19700635854758,5.241440101755321,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19569964772154,5.242175337602733,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194389227924999,5.2429126603449765,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.193071920040383,5.2436538587490515,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191780013928533,5.244380764554066,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190464669616535,5.2451208581314654,-9.937290079974103
20241117.0,1384930.0,146.0,35.0,35.5091641,128.294761,79.017,-50.896541595458984,0.24951815605163574,305.60272216796875,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18915633806389,5.245857005899308,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.187853897229102,5.246589839187123,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1865396749586,5.247329301434993,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185243062506029,5.248058855316643,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18393535430977,5.248794652345858,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.182625776044352,5.249531501590956,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181322898860092,5.250264580395809,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180013195923395,5.251001499788631,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178700874889874,5.251739892283688,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177393540707447,5.252475478869727,-9.937290079974103
20241117.0,1384940.0,146.0,35.0,35.509164,128.294761,79.014,-50.87503433227539,0.018258079886436462,305.5706481933594,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.176087858419447,5.253210135998404,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174782737152194,5.253944477462316,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173474530270827,5.254680555082433,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17216629222164,5.255416650239481,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.170852256958055,5.256156007265763,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169550657654389,5.256888367056431,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.168249183021999,5.257620656699373,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166941474825741,5.258356453728589,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.165633486119109,5.2590924085901865,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164319949540634,5.2598314850255665,-9.937290079974103
20241117.0,1384950.0,148.0,34.0,35.509164,128.294761,79.008,-50.901851654052734,-0.03649397939443588,305.4147644042969,159.0,-60.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.163004106543527,5.260571859193868,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.161698299584248,5.26130658647027,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.160364877937031,5.26205685146786,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159077241816432,5.262781354713277,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157781252720246,5.2635105578563,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156477222326671,5.264244285527615,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.155173690618206,5.264977732608028,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.153864611037896,5.265714301262223,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152557339191109,5.266449852774399,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.151248758295909,5.267186140837692,-9.937290079974103
20241117.0,1384960.0,148.0,34.0,35.509163900000004,128.294761,79.006,-50.99673843383789,-0.27097785472869873,305.13232421875,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.149942359148064,5.26792120131579,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14863536781165,5.268656594995584,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14732631939916,5.269393146112848,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146019328062746,5.270128539792642,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14471529766917,5.270862267463957,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.143405283054282,5.271599362226093,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14209729434765,5.27233531708769,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.140789741990488,5.273071026432249,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139485680429093,5.273804771640495,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13817815923975,5.274540463448122,-9.937290079974103
20241117.0,1384970.0,148.0,34.0,35.5091638,128.294761,79.004,-51.21958923339844,-0.2942850887775421,304.9696350097656,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136869890022744,5.275276576142102,-9.937290079974103
20241117.0,1384980.0,148.0,34.0,35.5091638,128.294761,79.005,-51.17732238769531,-0.004796610679477453,305.0144958496094,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135561309127544,5.276012864205395,-9.937290079974103
20241117.0,1384980.0,148.0,34.0,35.5091638,128.294761,79.005,-51.17732238769531,-0.004796610679477453,305.0144958496094,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.134255720343,5.276747468723277,-9.937290079974103
20241117.0,1384980.0,148.0,34.0,35.5091638,128.294761,79.005,-51.17732238769531,-0.004796610679477453,305.0144958496094,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132947388790356,5.27748361649112,-9.937290079974103
20241117.0,1384980.0,148.0,34.0,35.5091638,128.294761,79.005,-51.17732238769531,-0.004796610679477453,305.0144958496094,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131641207817246,5.2782185542106985,-9.937290079974103
20241117.0,1384980.0,148.0,34.0,35.5091638,128.294761,79.005,-51.17732238769531,-0.004796610679477453,305.0144958496094,159.0,-53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130332813928963,5.278954737052404,-9.937290079974103
